#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.defunct" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.01</parameter>
#            <OneOnX id="OneOnX.2" name="distr"/>
#        </prior>
#        <distribution id="snapprior.defunct" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.defunct" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.defunct" spec="snap.Data">
#                    <taxonset id="alb" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="T_albicilla_22611" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="chlor" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="T_chloris_12584" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="col" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="T_colonus_2003089" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="leuc" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="T_leucopygius_32019" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="sanct" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="T_sanctus_25117" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="saur" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="T_saurophagus_27804" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="sord" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="T_sordidus_B33720" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="tris" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="T_tristrami_27752" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#        <prior id="uPrior.defunct" name="distribution">
#            <parameter id="u" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.4" name="distr"/>
#        </prior>
#        <prior id="vPrior.defunct" name="distribution">
#            <parameter id="v" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.5" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.defunct" id="treeLikelihood.defunct" non-polymorphic="false" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.defunct">
#            <siteModel id="MutationSiteModel.defunct" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" mutationRateU="@u" mutationRateV="@v" spec="snap.likelihood.SnapSubstitutionModel"/>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	u	v	theta0	theta1	theta2	theta3	theta4	theta5	theta6	theta7	theta8	theta9	theta10	theta11	theta12	theta13	theta14	TreeHeightLogger
271000	-2119.4198281526883	-1374.124228877435	-745.2955992752533	9.280697768760191	0.5284715413949727	0.06135617669984713	0.0853347338430802	0.08245546175254077	0.15004805906268034	0.14546128994324609	0.13096351393084377	0.09694990446481495	0.11909529983496346	0.03100127372409401	0.04469516589031457	0.08571969042953534	0.14258091772297718	0.09409046428030925	0.08740553631554918	0.2107453076405781	0.07917283337837111
272000	-2124.4040388896465	-1382.6271324873496	-741.7769064022971	9.934243669436302	0.5264992095561316	0.07496169070370935	0.08776656808738827	0.10319174092738305	0.13371993348733788	0.12597656596821577	0.10618488052213694	0.12075530672944704	0.08301013478990747	0.043708138421341414	0.11449251172182737	0.038826246722177514	0.1478304005418654	0.06522393715100482	0.11590910273937491	0.11905798378017148	0.09867121875654367
273000	-2116.2192591016114	-1375.6977663863909	-740.5214927152206	9.402941361573617	0.5280806072787401	0.10961376885994766	0.09615422916641504	0.06677531450045808	0.13542526614288877	0.13530637538094487	0.11499668612416701	0.08387583206033371	0.12428486274333228	0.02358325332993651	0.06554057140454309	0.07829950662297332	0.10227455482280279	0.08192824984283184	0.08826732146653428	0.09352056043458962	0.06873593149524379
274000	-2120.302066394982	-1381.4349404437996	-738.8671259511822	8.13349359105244	0.532750404125974	0.1503076683930567	0.09459756679327261	0.090435920544171	0.16012975638092644	0.17802254595343914	0.06615681352275511	0.12728585990449978	0.08835732728939664	0.05445558416659248	0.09316572587106729	0.09355336646827962	0.10646106910905936	0.07387966867511812	0.10406603629052713	0.09188241732309028	0.13842848687940523
275000	-2120.3188913824765	-1377.4654351896802	-742.8534561927962	9.385838417312028	0.5281346551961751	0.15090503699419308	0.1000604772797643	0.08212343526202107	0.14774502431020176	0.14638832466646157	0.1145756075246535	0.1245323780028653	0.07122928133601031	0.022154143951709948	0.07618152867420733	0.08058571987974125	0.12269388865434877	0.12547755582658335	0.11081879495830557	0.1568373836832866	0.0952942391667751
276000	-2120.5908489175094	-1383.5121904164307	-737.0786585010788	12.31703025119811	0.521155907591474	0.1129056133084448	0.12307935988091204	0.14250391786464292	0.11064686886435901	0.13787745059745607	0.12206338497922203	0.06741440701931387	0.14095067268137715	0.029158506329893173	0.064191440761501	0.11836774880371469	0.12382078335714689	0.09927212588318803	0.1024067297604482	0.11993689679596693	0.08349770727509673
277000	-2126.6029392248674	-1385.7520220208908	-740.8509172039768	7.982089974382668	0.5334131239875429	0.05720833085588877	0.1199658607956647	0.14066253806398413	0.14168829100745778	0.12038078332191286	0.04313116800431935	0.08676921796905837	0.11121210219048708	0.04838075937481906	0.08883099965753982	0.08406689702667092	0.10682999986871283	0.09569262324978783	0.08359991219856071	0.11321695166356044	0.13187529982203516
278000	-2118.6560685769446	-1374.861622195048	-743.7944463818966	10.146507868041477	0.5259161142477519	0.07307343146328028	0.09898053939119458	0.06094691851316436	0.11660456589353042	0.15770921877360655	0.11370732591669028	0.05257661751033858	0.06617246968359934	0.02904421100657249	0.09910816056679306	0.07169985545525981	0.10102256251872041	0.08889942793456308	0.08761777133144782	0.1588252229063552	0.07447147445542425
279000	-2123.379870074445	-1382.4236581278726	-740.9562119465724	10.521436953951213	0.5249465222551174	0.1126330361535114	0.10667037409801101	0.05071032222069205	0.1267281345267264	0.12177139328386828	0.07936464879464787	0.06250715028273775	0.16603654721518354	0.061180884045135504	0.08908006182054316	0.07318167837136523	0.12514370139853565	0.07499760357438377	0.06310502582584891	0.08156515856958814	0.11189683608748727
280000	-2116.631272226088	-1383.3487551918352	-733.2825170342529	9.559213512625213	0.5275962145777436	0.10462256712766058	0.08565731929203974	0.07992894316700762	0.12173925852742574	0.12979734688912647	0.10653609683744965	0.0770332919409267	0.1188192617131066	0.04266900649307629	0.07065824251452638	0.1066097230014709	0.13983912672656945	0.09146374939003661	0.08906738152994681	0.14370979004168843	0.061665888097228685
281000	-2122.4391476090245	-1386.3842211046863	-736.0549265043384	11.95735240970868	0.5218200497863849	0.04447725371211053	0.0970524092599971	0.08168530079559311	0.14102985805926196	0.1647957500510136	0.10160747853744152	0.11886762751042232	0.0826933156434163	0.08083524944464052	0.05517832040304916	0.09545751993380862	0.09247335247451627	0.10825099826961417	0.10045212822832457	0.10068843775015685	0.06853807599371724
282000	-2129.0221311499217	-1387.2891746999048	-741.7329564500169	10.31172296213906	0.5254797247093794	0.14399108789508297	0.06434657412997756	0.11750278369659588	0.12393540958467131	0.09897571545410296	0.10190371205280895	0.07590041561366029	0.11361470942999213	0.038094562908740824	0.07392740591729799	0.1503694732839956	0.10760383387836633	0.0833974260980673	0.04839719049334596	0.10173526849598054	0.06179157073066513
283000	-2124.5469906127882	-1379.9292945875939	-744.6176960251943	12.067422385617247	0.5216124207853641	0.11805031253292411	0.12618502531959436	0.06521297383716493	0.08744495064830192	0.1442877149234528	0.07961484221555576	0.12082099451155418	0.1279726789968392	0.02316487673315731	0.0964947915542057	0.08376418449703502	0.09282563098016261	0.06925670662912087	0.05882449965999101	0.15674727041601536	0.0747792272043834
284000	-2123.309358690124	-1376.1835671241329	-747.125791565991	10.449947673609417	0.5251257602754117	0.08512972619383874	0.11404043866700082	0.060086171301520094	0.12092252893382961	0.1955010401698444	0.10582692662265654	0.16922928824859404	0.09120976111976052	0.020267338502613724	0.13984978257932162	0.0784556342370815	0.13018134265658293	0.09939014120525519	0.07806679570597559	0.19880421811806706	0.07808531836038939
285000	-2125.2700646120798	-1383.6522279311241	-741.6178366809557	11.935309642422993	0.5218621102372728	0.09056403121540453	0.09204875592652617	0.03384647087746566	0.125993387964831	0.13065278300967592	0.09606223642804312	0.15525389099891498	0.13540418225862091	0.06160898855447467	0.11235214835949721	0.057559154032247636	0.0687166450420615	0.09319996895864924	0.09730987798262823	0.08652137579282429	0.08518771434658423
286000	-2119.5538884376033	-1379.2590103156685	-740.2948781219349	9.098283100249077	0.5290755720747038	0.18056218457307896	0.10346223288237541	0.12713701451383994	0.15018552985657055	0.1967354325106583	0.1492254261828759	0.10940352609848325	0.17322158723009812	0.03795254705083714	0.06349618547677444	0.11619455720916243	0.09088836873070338	0.10286289870055104	0.10190937818227878	0.0923363477871624	0.09620104086822644
287000	-2120.1479067670707	-1379.8638987941454	-740.2840079729255	10.481706321021107	0.5250458180154538	0.05482498211006655	0.1342089993622004	0.08421049966794125	0.14164621247098183	0.14544052793816842	0.0695260376935304	0.13714636063335311	0.12239843724541988	0.0485215561035599	0.07530940179730627	0.1315027047347761	0.08646536864871511	0.10332263296174249	0.049281492595876844	0.1266254556824256	0.07562361234371656
288000	-2113.2002308671276	-1379.0797420669128	-734.1204888002147	9.426034805832577	0.5280079571095377	0.1343636049546867	0.10375677650345513	0.06821025360552892	0.12215059115215601	0.1350677865990976	0.08932770570445918	0.116089066705399	0.12337553602472168	0.03722378851356618	0.11058320310544023	0.11611007699653374	0.15732123915337548	0.12461462126603833	0.09775929293757768	0.1260163077719047	0.09739930548577043
289000	-2132.1268135231826	-1386.9651342304603	-745.1616792927223	8.475698455311996	0.531345217149414	0.07712017236805702	0.07552796184472148	0.07470545401363184	0.12639756359790452	0.20113408536974847	0.08318868996394528	0.08477025944160752	0.09722546484269802	0.042139971299517714	0.06302907926284466	0.10133324845394544	0.06969629724905782	0.11734928775637846	0.06444127812044195	0.13856536880498388	0.13099625968330875
290000	-2117.074861294879	-1380.3347558233017	-736.7401054715776	10.40817852299115	0.5252316810218846	0.07440184312666775	0.0804306175309627	0.08961404873427992	0.1363887379176539	0.17866016676123805	0.09488257974007	0.09554092625241933	0.08952306364263045	0.05650269193652251	0.059691813516110165	0.11421123907528229	0.15849935176250204	0.06957458700256443	0.09708554199539843	0.11839086398341495	0.07039478005526628
291000	-2119.9739288972205	-1384.6244332949732	-735.3494956022475	8.380403215275178	0.5317242650116438	0.10251937386503637	0.09809302653407419	0.09163648637072436	0.1468903410418888	0.1345706970309716	0.10099475835859816	0.07899930258947217	0.07606214149585226	0.061804387757328216	0.1404787494815253	0.14286877137677745	0.0909488633725213	0.08599779862063077	0.07699500743959162	0.15792738371569695	0.11274935599702683
292000	-2122.631480840762	-1383.3364723780628	-739.295008462699	10.83519855752314	0.5241891821050715	0.09951434155087786	0.0980352411157594	0.05755442465560613	0.1584206883153329	0.13976371007636004	0.0889059606054329	0.12152119363578824	0.09341051582759659	0.0813683878918381	0.031902268996777894	0.10719897389323349	0.113001958498602	0.09324803883409384	0.08846851068031318	0.0802978505192755	0.07685634715276139
293000	-2121.224837806893	-1386.899485408235	-734.325352398658	8.746666617734535	0.5303152790804435	0.07685966741526873	0.0706050920381021	0.07638192407322111	0.11764490517015093	0.20286847658701368	0.08894765868804881	0.11660909021133883	0.1232814593937531	0.12874999171498053	0.053417704477139116	0.12124314777732598	0.15372417562885143	0.07531056153431753	0.09161898644844478	0.13141347320026386	0.06081651264186241
294000	-2126.77520327402	-1388.0117095934709	-738.7634936805492	9.6483095074056	0.5273274532084451	0.14669294052040557	0.07439170900469268	0.05264709999162444	0.15757900605592046	0.11605031763921252	0.10754199496588623	0.08119077485463255	0.10902304757768992	0.06872281461092845	0.057850789904751426	0.08622606052586676	0.09101806106174337	0.10117084483204102	0.12195541854612012	0.08287406364263125	0.14360704399999555
295000	-2125.7788872812357	-1380.1876613655202	-745.5912259157154	7.18951057956689	0.5373719417925169	0.04038555228876383	0.1051873783055478	0.08692550611592123	0.17012851965288914	0.14532159769577105	0.07059320280842094	0.1195277448843941	0.09837855336445446	0.11588892754857293	0.04182084870096412	0.0471610865487364	0.11361313009329263	0.10590452181894745	0.08708583402085787	0.0953494629999691	0.15788352266965272
296000	-2127.400975618522	-1381.5604137456016	-745.8405618729201	10.001890077962463	0.5263105548421171	0.04770249106919357	0.1425689400363034	0.09065050562543626	0.12845356972197028	0.14804964004129983	0.06272948310665856	0.11615793530140096	0.08310794215679128	0.03570332095553505	0.10662561834412479	0.04886063988858847	0.0820782318945541	0.08644015969479978	0.10786046333913858	0.09545147825234031	0.11279690897629303
297000	-2123.6087888765196	-1384.3033189780526	-739.3054698984671	10.521805297172126	0.5249456053661852	0.060552863914647065	0.07186227973492818	0.06352308728576866	0.1038779857319604	0.10956419305404137	0.08007962767488085	0.0734899417673967	0.09809511809661599	0.03900973822979653	0.19965386960330042	0.08600563694286165	0.0932666581251291	0.1095202103973963	0.09642804092690753	0.1304912350205305	0.05927734526537398
298000	-2124.7635953423696	-1378.7285525890366	-746.035042753333	10.196859415532693	0.5257815432076435	0.049360301491034965	0.0823228901973833	0.06142092850492623	0.11030479729179435	0.14684307715986028	0.06107791349503158	0.0890411004020787	0.12021779756899367	0.03207778912052727	0.13840227955241088	0.06672747232022606	0.10601323179255376	0.07828708800760639	0.07721858163809105	0.07659562042728413	0.07921146746217185
299000	-2122.3343386094066	-1381.043709069143	-741.2906295402635	11.897186428506322	0.5219352382772916	0.1312938699394111	0.14087451074122728	0.0674715201038458	0.11521244633893407	0.12685054048301922	0.12176098549709845	0.06970773150988335	0.08832322570736999	0.03718254404467766	0.15333958261306213	0.05283528954114022	0.07367957060256401	0.051105220120033816	0.10669234205634182	0.10131552172321362	0.06518452138882112
300000	-2120.109139023494	-1381.9210017085275	-738.1881373149665	10.015602315125273	0.5262726406296551	0.07231725061802771	0.07816686310635194	0.0861623940477687	0.15570472048305103	0.1707163375327727	0.10066229215762419	0.10878407598137733	0.10507354013818186	0.05055639764790292	0.08669982677254448	0.06741191328096632	0.1158088435735637	0.12419466739910642	0.11392956393855437	0.06390132183658327	0.10684556541360579
301000	-2130.3322136345646	-1388.6271084562784	-741.7051051782863	9.5580102912105	0.5275998803227889	0.09745801885531212	0.09625750890877185	0.06111475065024049	0.09481843560300927	0.10524577548997774	0.08009679194766306	0.12157177711277876	0.08197579788668766	0.04222073200130568	0.11719929707392612	0.07328599027201559	0.05827325389534533	0.1910717363929206	0.06586394686849158	0.11950546846132107	0.10077187297411697
302000	-2118.107084329091	-1384.4208144596864	-733.6862698694042	9.044715015656035	0.5292578511444721	0.10169988760645803	0.07980132658282807	0.09853077011183949	0.1607868373107669	0.10078733363417618	0.07821445663300858	0.0727891453952348	0.11079240090133234	0.0840469735852148	0.049983171355976734	0.09737386936870718	0.11113935093393065	0.09336910686557862	0.10331945681632221	0.14280735437187964	0.0932737887943961
303000	-2124.8944845158594	-1390.545686136032	-734.3487983798277	9.947663236836314	0.5264615697800545	0.1260795598309439	0.08358277433755824	0.057609991325881786	0.145136130504907	0.10686319537810288	0.12220398487491012	0.09298948104802106	0.1311297987906045	0.09588810060791013	0.06278306071942819	0.12374444331552875	0.09636813706499021	0.05979079525897704	0.1003892294635347	0.061303912025756815	0.06950172811890826
304000	-2124.4197807679475	-1376.4131133648543	-748.0066674030929	11.474349194872856	0.5227803941318724	0.08496032203860018	0.08519375620269279	0.034279815143815916	0.16163019035602721	0.12590936187571292	0.12471642000022069	0.16036709942609034	0.09805291369189321	0.02021885947091487	0.07945866092257214	0.17405951919432594	0.0753925530830496	0.11257140760754465	0.09243817147737306	0.10969761376270355	0.06900903125682906
305000	-2122.3093185286366	-1387.0260874439944	-735.2832310846421	9.576984124798203	0.5275421876432507	0.17114827768235005	0.12752762531335518	0.10941447724599264	0.12001650364918973	0.1823998743704036	0.09695528645883035	0.1289748621734231	0.08905569866206725	0.046573951923663634	0.09550460327196397	0.1749284549094866	0.14928171053623698	0.10372988275120272	0.11288837508598461	0.08498912362676318	0.1078874172540992
306000	-2129.2910751440113	-1382.103118093185	-747.1879570508264	8.731849052648865	0.5303698474548139	0.05926260976663875	0.09212152378952311	0.07352749064792068	0.14658687796416184	0.12805294416956767	0.05073674330968746	0.09116340524660452	0.10338259516208402	0.04557007023976389	0.06314963945528293	0.06098614645745971	0.1146028228230117	0.0936222807495469	0.21028880071195782	0.10417550366843278	0.11659030662201116
307000	-2122.917661423451	-1388.7562329546975	-734.1614284687536	9.844854786407694	0.526752689658017	0.08079493295150034	0.12783984139976506	0.08537752997581509	0.11693795739545984	0.10916591168537448	0.07487793338153234	0.10077230975290628	0.09715605694804423	0.04687567823535315	0.09245468377112395	0.08248042012848543	0.11020092671911716	0.09685731298241713	0.08338516878183978	0.12867168141820895	0.07107654514747712
308000	-2122.081238508681	-1378.6428848731487	-743.4383536355323	8.393857329445812	0.531670194882728	0.07394853046509992	0.08325285632520814	0.08895297291124757	0.1703505525661359	0.15058187511395224	0.044128477581058555	0.1198492995053693	0.07163846648184934	0.046410192054506916	0.10023746229670284	0.07139689015463745	0.1829818980618455	0.0863330816578157	0.09931328008054377	0.14291761208867415	0.10215568847949233
309000	-2121.7614142708503	-1382.0777775883369	-739.6836366825135	8.971844303812805	0.5295095130451685	0.15196996576231137	0.11185785722956361	0.08060999070584288	0.14088198680940242	0.11039814688290027	0.10535681228181411	0.10828334869751456	0.1080204623496169	0.052586501303968	0.09017815080632245	0.04866074236054901	0.11062286684552435	0.1079284772661663	0.066751833875196	0.04974791957375553	0.10075018320867804
310000	-2120.1161291716185	-1385.5761176324484	-734.5400115391702	10.676048442484031	0.5245674931102209	0.09588829884770565	0.11079795743012072	0.09077898393634803	0.1078428959085158	0.11271580799687965	0.09930908311962612	0.05277293983802436	0.1021197883495883	0.07980740161639518	0.061362210125196506	0.06372363497418394	0.14756567001796214	0.09992419806191206	0.09239799858686508	0.1210604196113128	0.07229205407030528
311000	-2121.480885690915	-1384.7363491420876	-736.744536548827	11.311891623720687	0.5231226883047472	0.0899975653423239	0.07759722397460196	0.07903115043491192	0.11804351840747165	0.14354052165854653	0.1028755548741065	0.10255497043295757	0.08318484992832019	0.0702834866180173	0.05983244300478645	0.08803423826211702	0.09603118504083519	0.06006303629160627	0.10039023088326425	0.08117494376743349	0.10077086536837647
312000	-2120.3723980860163	-1380.6088286375789	-739.7635694484374	8.193273281143979	0.5324959208992022	0.08398902292691748	0.0964970253894025	0.08997092814943794	0.16787011092102727	0.17699082365241292	0.08345818874336461	0.09203064727649275	0.12023459091262946	0.03447563604002065	0.11695628854131031	0.13379471174330038	0.12464903847836532	0.15451524530400468	0.07172259957540697	0.09631542573824564	0.09552928532235973
313000	-2119.2687376945214	-1377.7064594899214	-741.5622782045999	10.059670371348608	0.5261515293193872	0.16844045400283955	0.14470678053290692	0.05441872554999689	0.13939029214446014	0.17215103288967834	0.09352465182894666	0.13103323987607546	0.08852897095434298	0.029602419274755536	0.087753901438892	0.08481968727672978	0.10655283426685284	0.13253690540777174	0.10059927079158756	0.1522638456042875	0.09444887468080193
314000	-2123.2715134611094	-1386.8373504660165	-736.4341629950931	9.288790644819855	0.5284453242889966	0.052877630018159844	0.10947697985639726	0.05693640474228999	0.13379189348103335	0.1707003862906072	0.08067450356990205	0.08773422343013222	0.15862719589517102	0.08671987672178041	0.08433684749927309	0.14038452097627427	0.1439867953576949	0.12664315240984025	0.09555643858569919	0.0940044719689525	0.10149356806980864
315000	-2126.9519628686367	-1378.874771539727	-748.0771913289096	8.898638641167198	0.5297667289523075	0.1160441126377807	0.15694518799042856	0.03506629662564519	0.13379189348103335	0.173811701380183	0.07368704420306313	0.12047930952657647	0.06664052061677939	0.029735319853949477	0.09802491681088091	0.10393938409239985	0.12794282410777472	0.14688798036292774	0.06988703350692475	0.08242945981569098	0.11961498501076655
316000	-2118.8299092050943	-1375.6922252856887	-743.1376839194057	8.074289083339403	0.533006397993167	0.10146627286072038	0.11102618824172668	0.06286404962666413	0.1599741593094435	0.17217329907194487	0.06595128965556053	0.1124888512604891	0.12227411612301194	0.044243327621410325	0.049156732941359256	0.1341561290193282	0.11781037163419923	0.07828967759717048	0.07768323165581263	0.16389725033687993	0.11797829947736281
